time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
1445817600,23.67,23.67,23.67,23.67,21.95399999999999,26.999999999999986,26.232017167381976,2079.36,22.341428571428573,22.315,20.765,24.25,16.83,57.685,22.341428571428573,18.203799999999987,NaN,0,0,NaN,NaN,0.2714041390587508,1.1537054275998848,0.882301288541134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4320037280278607,1.2734880613941484,0.5771447411826534,74.23744057763892,0,0,NaN,19.84810126582279,NaN,NaN,NaN,NaN
1448841600,23.74,23.74,23.74,23.74,22.250999999999994,27.057199999999987,26.255536480686697,2091.69,22.601428571428574,22.58,20.89,24.97,17.015,53.225,22.601428571428574,18.40099999999999,NaN,0,0,NaN,NaN,0.28120193665354953,1.233803709358071,0.9526017727045214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4628603383095948,1.2494183001662653,0.5046954924422739,74.5079233987936,0,1,NaN,18.227091633466138,NaN,NaN,NaN,NaN
1451260800,22.18,22.18,22.18,22.18,22.372999999999994,27.088499999999986,26.27090128755365,2043.94,22.610000000000003,22.595,20.89,23.82,17.072499999999998,48.4,22.610000000000003,18.56259999999999,NaN,0,0,NaN,NaN,0.16436169210590268,1.1580538878368998,0.9936921957309971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5267374328367954,1.25562993416294,0.6554532792362345,59.5121860223797,0,0,NaN,10.78921078921079,NaN,NaN,NaN,NaN
1454284800,22.02,22.02,22.02,22.02,22.432999999999993,27.101899999999986,26.284935622317597,1880.05,22.555714285714288,22.595,20.9,23.41,17.15,27.81,22.555714285714288,18.71699999999999,NaN,0,0,NaN,NaN,0.06324225061994748,1.0727450090059314,1.009502758385984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.566060656717253,1.233717335479681,0.5846742393453439,58.21798247689133,0,0,NaN,6.018295618680789,6.018295618680789,6.018295618680789,NaN,NaN
1456704000,23.39,23.39,23.39,23.39,22.57999999999999,27.127699999999987,26.303776824034337,1999.99,22.732857142857142,22.595,20.9,22.53,17.2675,21.005000000000003,22.732857142857142,18.887399999999992,NaN,0,0,NaN,NaN,0.074774035904412,1.102970303266499,1.028196267362087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6037662771862169,1.2364429887700874,0.6968636337245806,65.19705812906066,0,0,NaN,11.593511450381676,NaN,NaN,NaN,NaN
1459123200,23.97,23.97,23.97,23.97,22.764999999999993,27.143899999999984,26.323175965665236,2072.78,23.092857142857145,22.71,21.16,22.49,17.4675,17.64,23.092857142857145,19.059399999999993,NaN,0,0,NaN,NaN,0.10572253290265543,1.1603494334904063,1.0546269005877509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6243710947310428,1.2233141289946856,0.6801688289067831,67.65992866130952,0,0,NaN,11.904761904761891,NaN,NaN,NaN,NaN
1461542400,23.81,23.81,23.81,23.81,22.905999999999995,27.167399999999983,26.3430042918455,2065.3,23.254285714285714,22.71,21.16,22.49,17.4675,17.1,23.254285714285714,19.22179999999999,NaN,0,0,NaN,NaN,0.09975264302323561,1.1793177043667953,1.0795650613435597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6446037954837509,1.202047846414792,0.6058589962058141,66.26677778510363,0,0,NaN,8.622262773722614,NaN,NaN,NaN,NaN
1464566400,23.97,23.97,23.97,23.97,23.087999999999994,27.18969999999998,26.362060085836912,2099.13,23.297142857142855,22.994999999999997,21.215,22.33,17.4675,16.255000000000003,23.297142857142855,19.387199999999993,NaN,0,0,NaN,NaN,0.09115027093947559,1.1935029000179043,1.1023526290784287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6219461104146435,1.1812068894864962,0.5421648538906978,66.99856385816051,0,0,NaN,8.363471971066899,NaN,NaN,NaN,NaN
1466985600,24.52,24.52,24.52,24.52,23.394999999999992,27.21679999999998,26.381072961373395,2102.95,23.408571428571427,23.27,21.509999999999998,22.37,17.667499999999997,16.255000000000003,23.408571428571427,19.573199999999993,NaN,0,0,NaN,NaN,0.106029999552683,1.2348901285192824,1.1288601289665994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6136680946411229,1.1685827516967664,0.5432841604777411,69.4517998642547,0,0,NaN,9.464285714285719,NaN,NaN,NaN,NaN
1470009600,24.57,24.57,24.57,24.57,23.583999999999993,27.223699999999987,26.402017167381977,2182.87,23.75,23.295,21.535,22.25,17.7525,16.255000000000003,23.75,19.763599999999993,NaN,0,0,NaN,NaN,0.10269733827189298,1.2572318018064657,1.1545344635345727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5688583668352483,1.146211096662831,0.4728149946952067,69.6725163970604,1,0,NaN,10.925507900677209,NaN,NaN,NaN,NaN
1472428800,24.22,24.22,24.22,24.22,23.638999999999992,27.207799999999978,26.424678111587987,2179.98,24.064285714285713,23.295,21.535,21.25,17.8775,16.23,24.064285714285713,19.93699999999999,NaN,0,0,NaN,NaN,0.06236307391495033,1.2324883059282605,1.1701252320133102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5238786001444986,1.1302868747295742,0.45526999545303454,66.07369294273593,0,0,NaN,12.913752913752912,NaN,NaN,12.913752913752912,12.913752913752912
1474848000,23.57,23.57,23.57,23.57,23.621999999999993,27.182399999999983,26.437424892703866,2168.27,24.09,23.295,21.535,20.67,18.025,16.23,24.09,20.085599999999992,NaN,0,0,NaN,NaN,-0.018336126828653043,1.147205073477494,1.165541200306147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49932451440957026,1.1206811372349827,0.48308856753117224,59.88696077903596,0,1,NaN,3.924162257495593,NaN,NaN,NaN,NaN
1477872000,23.35,23.35,23.35,23.35,23.738999999999994,27.162199999999984,26.444892703862664,2085.18,24.001428571428573,23.96,21.535,19.39,18.025,16.23,24.001428571428573,20.21879999999999,NaN,0,0,NaN,NaN,-0.0926215150649079,1.0497643064750122,1.14238582153992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4799924409224888,1.102667514490283,0.44550448645529034,57.91051823773885,0,0,NaN,-1.3519222644697941,NaN,NaN,NaN,NaN
1480291200,23.76,23.76,23.76,23.76,23.91299999999999,27.13149999999999,26.449012875536486,2191.95,23.994285714285716,23.96,22.16,19.6,18.4925,16.625,23.994285714285716,20.36159999999999,NaN,0,0,NaN,NaN,-0.1185764557022555,0.9941652519121007,1.1127417076143562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45942209221927593,1.0888141642004774,0.44043241696167745,60.52519367363313,0,0,NaN,0.08424599831509322,NaN,NaN,NaN,NaN
1482710400,23.59,23.59,23.59,23.59,23.932999999999993,27.102599999999985,26.452274678111593,2238.83,23.94,23.96,22.295,20.6,18.6575,16.79,23.94,20.510999999999985,NaN,0,0,NaN,NaN,-0.14962219251040798,0.9257139669763461,1.075336159486754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44521893618795083,1.0704378809164679,0.40179921453858086,58.89158804205326,0,0,NaN,6.357078449053202,NaN,NaN,NaN,NaN
1485734400,23.68,23.68,23.68,23.68,23.90399999999999,27.067199999999985,26.4549356223176,2297.42,23.82,23.96,22.295,20.86,18.765,16.79,23.82,20.65579999999999,NaN,0,0,NaN,NaN,-0.16529766107439725,0.8687140831437574,1.0340117442181547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4256162310182434,1.0508291232981384,0.35725646960449786,59.514587790087155,1,0,NaN,7.538601271571299,NaN,NaN,NaN,NaN
1488153600,23.6,23.6,23.6,23.6,23.882999999999992,26.95329999999998,26.45502145922747,2383.12,23.681428571428576,23.96,22.67,21.56,19.2675,17.134999999999998,23.681428571428576,20.787199999999988,NaN,0,0,NaN,NaN,-0.18098986535304928,0.8077744125268431,0.9887642778798924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3925281980156371,1.0314125408321757,0.31764840251814075,58.6635329494457,0,1,NaN,0.8978195810175325,NaN,NaN,NaN,NaN
1490572800,23.24,23.24,23.24,23.24,23.809999999999995,26.595899999999983,26.454077253218887,2362.72,23.541428571428575,23.905,22.765,21.15,19.435000000000002,17.23,23.541428571428575,20.90559999999999,NaN,0,0,NaN,NaN,-0.21332638133031967,0.7221063012169928,0.9354326825473125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36816702687054614,1.0179842900155323,0.32369863072983535,54.8616382377665,0,0,NaN,-3.045473508552359,NaN,NaN,NaN,NaN
1493596800,23.31,23.31,23.31,23.31,23.688999999999993,26.119899999999983,26.45012875536481,2399.29,23.504285714285718,23.729999999999997,22.995,21.37,19.755000000000003,17.46,23.504285714285718,21.018199999999993,NaN,0,0,NaN,NaN,-0.22647228640916306,0.6523423245358586,0.8788146109450217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33757173731761103,0.9990246042152217,0.2874559691970018,55.46600936322571,0,0,NaN,-2.099958000839983,NaN,NaN,NaN,NaN
1496016000,23.4,23.4,23.4,23.4,23.571999999999992,25.509299999999985,26.44630901287554,2439.07,23.511428571428574,23.5,23.009999999999998,22.28,20.0075,17.71,23.511428571428574,21.132399999999993,NaN,0,0,NaN,NaN,-0.22510822886625925,0.5974293248621976,0.8225375537284568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3090614891293808,0.9808441121309173,0.25924797359743007,56.27659891940846,0,0,NaN,-2.3779724655819785,NaN,NaN,NaN,NaN
1498435200,23.36,23.36,23.36,23.36,23.485999999999994,24.63919999999998,26.435622317596568,2423.41,23.45428571428572,23.5,23.009999999999998,21.67,20.135,17.810000000000002,23.45428571428572,21.23459999999999,NaN,0,0,NaN,NaN,-0.2225043431151288,0.5444071248345459,0.7669114679496747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2831955621108978,0.9620272298882989,0.22792683451208282,55.790558635653134,0,0,NaN,-4.730831973898859,NaN,NaN,NaN,NaN
1501459200,23.16,23.16,23.16,23.16,23.444999999999993,23.672299999999982,26.41815450643777,2476.83,23.392857142857146,23.46,23.009999999999998,22.44,20.5875,17.95,23.392857142857146,21.34179999999999,NaN,0,0,NaN,NaN,-0.2289635508612028,0.4807070293731712,0.709670580234374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2644533389521982,0.9467866852905328,0.2239372867246423,53.3113188260499,0,0,NaN,-5.738705738705739,-5.738705738705739,-5.738705738705739,NaN,NaN
1503878400,23.28,23.28,23.28,23.28,23.43799999999999,22.667799999999986,26.39678111587983,2476.55,23.33571428571429,23.42,23.009999999999998,22.04,20.67,17.95,23.33571428571429,21.44499999999999,NaN,0,0,NaN,NaN,-0.21982122101801216,0.4348940539618589,0.654715274979871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24153143338759836,0.9302509515847223,0.2090891029068364,54.61451775667412,0,0,NaN,-3.8810900082576287,NaN,NaN,NaN,NaN
1506297600,23.67,23.67,23.67,23.67,23.42899999999999,21.671299999999984,26.37690987124464,2519.36,23.345714285714287,23.42,23.009999999999998,22.62,20.67,17.95,23.345714285714287,21.560199999999995,NaN,0,0,NaN,NaN,-0.1836476194445138,0.4251557506742287,0.6088033701187425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23102694290365572,0.9194459325530278,0.2349335167772884,58.65378774355257,1,0,NaN,0.4242681374628825,NaN,NaN,NaN,NaN
1509321600,23.81,23.81,23.81,23.81,23.45099999999999,20.890699999999985,26.357038626609445,2587.84,23.427142857142858,23.485,23.295,22.78,20.997500000000002,18.09,23.427142857142858,21.678799999999992,NaN,0,0,NaN,NaN,-0.1479634662833489,0.42384903726455647,0.5718125035479054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2234516653459905,0.9038570139019672,0.22137158580910393,60.02902852951891,0,0,NaN,1.9700214132762195,NaN,NaN,NaN,NaN
1511740800,24.25,24.25,24.25,24.25,23.50799999999999,20.203699999999984,26.33278969957082,2642.22,23.56142857142857,23.705,23.295,24.88,21.54,18.585,23.56142857142857,21.806599999999992,NaN,0,0,NaN,NaN,-0.09497417436392808,0.4530947855929952,0.5480689599569233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2283871417251347,0.8945798736239277,0.25260421640780356,64.07354580144039,0,0,NaN,2.0622895622895556,NaN,NaN,NaN,NaN
1514764800,24.97,24.97,24.97,24.97,23.64499999999999,19.620399999999982,26.319785407725323,2743.15,23.785714285714285,24.064999999999998,23.494999999999997,26.42,21.735,18.619999999999997,23.785714285714285,21.942999999999994,NaN,0,0,NaN,NaN,-0.01583073174653138,0.5282805452737591,0.5441112770202905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2474746929072582,0.891088276151449,0.31937504263526006,69.51029943390307,0,0,NaN,5.849936413734629,NaN,NaN,5.849936413734629,5.849936413734629
1517184000,23.82,23.82,23.82,23.82,23.70299999999999,19.437399999999982,26.30699570815451,2762.13,23.851428571428567,24.064999999999998,23.494999999999997,22.8,21.7425,18.81,23.851428571428567,22.05859999999999,NaN,0,0,NaN,NaN,-0.04374615410123561,0.48942858439374604,0.5331747384949816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29326402249193545,0.89626651062842,0.43803575083022267,55.15374213138996,0,0,NaN,0.5912162162162186,NaN,NaN,NaN,NaN
1519603200,23.41,23.41,23.41,23.41,23.712999999999987,19.386399999999984,26.29072961373391,2691.25,23.887142857142855,24.064999999999998,23.494999999999997,24.97,21.7475,18.919999999999998,23.887142857142855,22.16379999999999,NaN,0,0,NaN,NaN,-0.08997584881848886,0.4207049274718706,0.5106807762903595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3330834478502302,0.8865411804158515,0.4340306435687623,51.10141259890548,0,1,NaN,-0.8050847457627173,NaN,NaN,NaN,NaN
1522022400,22.53,22.53,22.53,22.53,23.62599999999999,19.393899999999984,26.257596566523606,2640.87,23.78,23.75,23.75,27.82,21.7475,19.02,23.78,22.253199999999993,NaN,0,0,NaN,NaN,-0.1750503664927483,0.2918678181744241,0.4669181846671724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.388357241014483,0.8864103568075344,0.49774055163036757,43.682784746315185,0,0,NaN,-3.0550774526678026,NaN,NaN,NaN,NaN
1525046400,22.49,22.49,22.49,22.49,23.53899999999999,19.411799999999985,26.218669527896996,2663.42,23.611428571428572,23.729999999999997,23.729999999999997,31.29,21.935000000000002,19.419999999999998,23.611428571428572,22.333399999999994,NaN,0,0,NaN,NaN,-0.22600650705059627,0.18441005085392703,0.4104165579045233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42430620658384244,0.8694821496713837,0.4323490442546012,43.374545721491934,0,0,NaN,-3.5178035178035194,NaN,NaN,NaN,NaN
1527465600,22.49,22.49,22.49,22.49,23.471999999999987,19.447599999999987,26.173905579399143,2734.62,23.42285714285714,23.729999999999997,23.729999999999997,32.44,21.935000000000002,19.509999999999998,23.42285714285714,22.416199999999993,NaN,0,0,NaN,NaN,-0.24983888362692225,0.09811795337087048,0.34795683699779273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43454817707186494,0.852092506677956,0.37058489507537246,43.374545721491934,0,0,NaN,-3.8888888888888897,NaN,NaN,NaN,NaN
1529884800,22.33,22.33,22.33,22.33,23.37699999999999,19.48179999999999,26.12952789699571,2718.37,23.148571428571426,23.65,23.65,34.41,22.104999999999997,19.509999999999998,23.148571428571426,22.493599999999994,NaN,0,0,NaN,NaN,-0.2650626707108223,0.016628498609264852,0.28169116932008714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41504129463302714,0.838250656544397,0.34050133863603355,41.99970341677365,0,0,NaN,-4.409246575342471,NaN,NaN,NaN,NaN
1532908800,22.37,22.37,22.37,22.37,23.24699999999999,19.51539999999999,26.082231759656654,2840.35,22.777142857142856,23.65,23.65,34.27,22.39,19.785,22.777142857142856,22.56339999999999,NaN,0,0,NaN,NaN,-0.26072504039516387,-0.04421513117386766,0.21650990922129618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3877496811140234,0.8222856434135091,0.2975725759737434,42.49047837526448,0,0,NaN,-3.4110535405872158,NaN,NaN,NaN,NaN
1535328000,22.25,22.25,22.25,22.25,23.090999999999987,19.564899999999987,26.031802575107296,2901.52,22.552857142857142,23.61,23.61,35.3,22.415,19.810000000000002,22.552857142857142,22.62919999999999,22.552857142857142,0,1,NaN,NaN,-0.25397065947434383,-0.10095341512163358,0.15301724435271022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3426425838120202,0.808239930545239,0.27220506512035164,41.359806430264875,0,0,NaN,-4.424398625429558,NaN,NaN,NaN,NaN
1538352000,21.25,21.25,21.25,21.25,22.79099999999999,19.615899999999986,25.980557939914164,2885.57,22.244285714285713,22.535,23.11,37.16,22.415,19.810000000000002,22.244285714285713,22.68059999999999,NaN,0,0,NaN,NaN,-0.30163627555702377,-0.22402810009356955,0.07760817546345425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33140792898173166,0.8120751319343342,0.37617577010315856,33.386783487687225,0,0,NaN,-10.223912125052816,NaN,NaN,NaN,NaN
1540771200,20.67,20.67,20.67,20.67,22.36099999999999,19.665399999999984,25.93090128755365,2723.06,21.978571428571428,22.04,22.82,39.26,22.415,20.060000000000002,21.978571428571428,22.71779999999999,NaN,0,0,NaN,NaN,-0.35342167222204435,-0.3641689148141012,-0.010747242592056838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33834965341291284,0.8074336292956475,0.40529351723127854,29.798759201807414,0,0,NaN,-13.187736245275083,NaN,NaN,NaN,NaN
1543190400,19.39,19.39,19.39,19.39,21.91799999999999,19.704599999999985,25.873004291845493,2760.17,21.535714285714285,20.96,22.18,35.96,22.747500000000002,20.345,21.535714285714285,22.73559999999999,NaN,0,0,NaN,NaN,-0.4489414366696935,-0.5719240384291737,-0.12298260175948023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.376299702925354,0.8168849567097347,0.5302515861982389,23.736170502933433,0,0,NaN,-20.04123711340206,NaN,NaN,NaN,NaN
1546214400,19.6,19.6,19.6,19.6,21.53699999999999,19.744499999999988,25.824549356223176,2531.94,21.12285714285714,20.939999999999998,22.18,33.24,23.060000000000002,20.345,21.12285714285714,22.732599999999987,NaN,0,0,NaN,NaN,-0.4707542042427133,-0.7114253570628719,-0.24067115282015858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41368545965030334,0.80474725757554,0.48450135959849056,26.382447537466433,0,0,NaN,-21.505806968362027,-21.505806968362027,-21.505806968362027,NaN,NaN
1548633600,20.6,20.6,20.6,20.6,21.343999999999987,19.79149999999999,25.78424892703863,2706.53,20.875714285714285,20.939999999999998,22.18,30.5,23.1275,20.345,20.875714285714285,22.742999999999988,NaN,0,0,NaN,NaN,-0.39373649432526214,-0.7328417707267363,-0.33910527640147414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47087325112883144,0.8086523124240291,0.5581440225129919,37.503323787992514,0,0,NaN,-13.518052057094874,NaN,NaN,NaN,NaN
1551052800,20.86,20.86,20.86,20.86,21.18099999999999,19.841299999999986,25.750772532188844,2803.69,20.659999999999997,20.880000000000003,22.18,29.92,23.1275,20.345,20.659999999999997,22.75979999999999,NaN,0,0,NaN,NaN,-0.3051388175107078,-0.7205287982898589,-0.4153899807791511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4987485009675696,0.7976792661755485,0.5155520192968499,40.03950832482965,1,0,NaN,-10.892780862879114,NaN,NaN,NaN,NaN
1554076800,21.56,21.56,21.56,21.56,21.087999999999987,19.896399999999986,25.715665236051503,2892.74,20.56142857142857,20.880000000000003,22.18,28.05,23.315,20.505000000000003,20.56142857142857,22.77559999999999,NaN,0,0,NaN,NaN,-0.18515223323751,-0.6468302723260386,-0.4616780390885286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5260701436864882,0.7957256808520375,0.5419017308258712,46.35181823045254,0,0,NaN,-4.305370616955181,NaN,NaN,NaN,NaN
1556496000,21.15,21.15,21.15,21.15,20.969999999999988,19.94489999999999,25.67914163090129,2945.64,20.547142857142855,20.82,22.18,26.7,23.335,20.8,20.547142857142855,22.77939999999999,NaN,0,0,NaN,NaN,-0.12219719233506815,-0.6144245295073638,-0.49222733717229566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5246315517312755,0.7880111672349969,0.5230586264221754,43.465536802659855,0,0,NaN,-5.958203646064917,NaN,NaN,NaN,NaN
1558915200,21.37,21.37,21.37,21.37,20.869999999999987,19.993399999999987,25.64622317596567,2752.06,20.647142857142853,20.475,22.18,26.56,23.362499999999997,20.945,20.647142857142853,22.778399999999987,NaN,0,0,NaN,NaN,-0.05780498488078323,-0.5644835682732747,-0.5066785833924915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5236841871982361,0.7766509438902969,0.4797645369332936,45.42915080165838,0,0,NaN,-4.9799911071587255,NaN,NaN,NaN,NaN
1561939200,22.28,22.28,22.28,22.28,20.872999999999987,20.05579999999999,25.622703862660945,2990.41,21.06,20.835,22.18,26.23,23.255,21.125,21.06,22.78559999999999,NaN,0,0,NaN,NaN,0.04827840209529688,-0.4463305807733704,-0.4946089828686673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5203007318842023,0.7793179250124911,0.541226745942823,52.741051666428845,0,0,NaN,-0.22391401701745256,NaN,NaN,NaN,NaN
1564358400,21.67,21.67,21.67,21.67,20.914999999999985,20.11039999999999,25.59420600858369,2932.05,21.35571428571428,20.835,22.18,25.35,23.255,21.130000000000003,21.35571428571428,22.776599999999988,NaN,0,0,NaN,NaN,0.07781906101656483,-0.39733515659796126,-0.4751542176145261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5274006273293164,0.7759315665122412,0.5510514965224197,48.08954764785316,0,0,NaN,-3.129190880643716,NaN,NaN,NaN,NaN
1566777600,22.44,22.44,22.44,22.44,21.09199999999999,20.17359999999999,25.568197424892706,2926.46,21.618571428571425,21.020000000000003,22.18,24.39,23.235,21.185000000000002,21.618571428571425,22.77739999999999,NaN,0,0,NaN,NaN,0.14572666140499763,-0.29299589085827904,-0.43872255226327667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5354862519965569,0.7758129351819963,0.582329854162074,53.64691187843191,0,0,NaN,0.8539325842696687,NaN,NaN,NaN,NaN
1569801600,22.04,22.04,22.04,22.04,21.35699999999999,20.24049999999999,25.544806866952786,2952.01,21.787142857142857,21.520000000000003,22.18,24.52,23.215,21.185000000000002,21.787142857142857,22.775199999999987,NaN,0,0,NaN,NaN,0.1591232815840452,-0.23981845028322013,-0.39894173186726534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5421310731399059,0.7682966764783563,0.5562827321389208,50.615456660108975,0,0,NaN,3.7176470588235255,NaN,NaN,NaN,NaN
1572220800,22.62,22.62,22.62,22.62,21.65899999999999,20.310599999999987,25.521030042918454,3066.91,21.93857142857143,21.740000000000002,22.18,23.63,23.215,21.215,21.93857142857143,22.798599999999986,NaN,0,0,NaN,NaN,0.19982983884962746,-0.14915443330523104,-0.3489842721548585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5581123484056337,0.7645307429487892,0.5596709132619323,54.61975097094947,0,0,NaN,9.433962264150939,NaN,NaN,NaN,NaN
1574640000,22.78,22.78,22.78,22.78,21.87699999999999,20.40049999999999,25.498412017167382,3140.98,22.17142857142857,21.965,22.18,23.11,23.39,21.215,22.17142857142857,22.800599999999985,NaN,0,0,NaN,NaN,0.22826095917581324,-0.06365807318509198,-0.2919190323609052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5503820129191146,0.7524401280898135,0.5025750685102277,55.68718479942622,0,0,NaN,17.483238782877773,NaN,NaN,NaN,NaN
1577664000,24.88,24.88,24.88,24.88,22.27899999999999,20.514299999999988,25.485150214592277,3234.85,22.67285714285714,23.015,22.18,22.42,23.5,21.215,22.67285714285714,22.824799999999986,NaN,0,0,NaN,NaN,0.3707936820432793,0.1715730701931939,-0.19922061185008538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5863274396449554,0.779391325528017,0.7307786301516234,66.74396261240784,0,0,NaN,26.938775510204067,NaN,NaN,NaN,NaN
1580083200,26.42,26.42,26.42,26.42,22.76499999999999,20.639699999999994,25.4812017167382,3225.52,23.26428571428571,23.895000000000003,22.905,22.19,23.779999999999998,21.415,23.26428571428571,22.87839999999999,23.26428571428571,1,0,NaN,NaN,0.5407882724682549,0.47676472873523323,-0.06402354373302163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6391378054099619,0.7946034990174567,0.8463816829871061,72.21843276300034,0,0,NaN,28.25242718446602,NaN,NaN,NaN,NaN
1582502400,22.8,22.8,22.8,22.8,22.92999999999999,20.72669999999999,25.46532188841202,2954.22,23.42571428571428,24.045,22.905,22.4,23.779999999999998,21.505,23.42571428571428,22.890799999999984,NaN,0,0,NaN,NaN,0.38855232095835085,0.42166685746491694,0.033114536506566095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7764038332085388,0.8511114290371077,1.2426128711318054,50.975805715732385,0,1,NaN,9.30009587727709,NaN,NaN,NaN,NaN
1585526400,24.97,24.97,24.97,24.97,23.289999999999992,20.833399999999994,25.457038626609446,2488.65,23.787142857142857,24.045,22.905,20.81,23.779999999999998,21.505,23.787142857142857,22.949799999999986,NaN,0,0,NaN,NaN,0.4109476527115338,0.5467991023959833,0.1358514496844495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9394889998930331,0.8774892004563654,1.3750967466844044,58.79929752871378,1,0,NaN,15.816326530612246,NaN,NaN,NaN,NaN
