time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
1210599000,92.75999,93.16,90.72,91.84,93.91410100000007,89.29370970000004,88.98794394849786,1425.35,93.05857285714274,94.185,94.22,94.25999,89.2999975,88,93.05857285714274,90.72721999999995,NaN,0,0,10738296,13571404.125,-0.5258431513706258,0.30952342428730617,0.8353665756579319,15702941,39192269.76190476,NaN,NaN,11943458.76923077,17738668.96020601,6148248.578255532,23533879.151181243,353038.3872802947,10738296,2.745656502049704,2.066989888195848,2.6264632325636224,46.87637996659815,0,1,NaN,-0.1956096500760624,NaN,NaN,NaN,NaN
1211203800,92.25999,92.67,90.84,91.77,93.59110100000008,89.37720970000004,89.01356626609443,1375.93,92.56857285714274,93.55000000000001,94.22,95.17,90.5799975,89.28,92.56857285714274,90.88661999999995,NaN,0,0,9234028,13568621.208333334,-0.5274850461935581,0.1760102679159843,0.7034953141095424,6468913,37596585.333333336,NaN,NaN,12024511.134615384,17751383.479768004,6297638.789462764,23478255.824920624,570766.4443101436,9234028,2.665705287471175,2.062250090431931,2.512682770768819,46.66304144726077,0,0,NaN,-2.6106335561923038,NaN,NaN,NaN,NaN
1211895000,91.38,91.56,89.14,90.28,92.90100100000008,89.43680960000003,89.03403841201718,1400.38,91.79857285714274,92.730005,93.65,102.92,90.5799975,89.28,91.79857285714274,91.01841999999994,NaN,0,0,11053723,13615127.041666666,-0.6023644678922297,-0.04946027075574477,0.552904197136485,-4584810,35080048.23809524,NaN,NaN,12139238.5,17785184.780660372,6493292.219339628,23431131.061320744,847345.9386792555,11053723,2.61031853211815,2.0736050886232924,2.529442374944701,42.25481103578305,0,0,NaN,-2.11427951859482,NaN,NaN,NaN,NaN
1212413400,89.98,91.41,89.45,90.75999,92.42200000000008,89.50150960000005,89.0498752360515,1360.68,91.51142857142847,92.53,93.65,105.72,90.59,89.28,91.51142857142847,91.15841999999994,NaN,0,0,14833784,13852262.333333334,-0.5921293795598332,-0.18725752731330658,0.40487185224652666,10248974,33730765.14285714,NaN,NaN,12165460.788461538,17820686.7306327,6510234.846290375,23475912.672803864,855008.9041192122,14833784,2.5548444561012706,2.0713329868508263,2.4480934642383145,44.08726300698745,0,0,NaN,-4.46316842105263,NaN,NaN,NaN,NaN
1213018200,90.48,91.39,88.679,88.87,91.78900000000007,89.53980970000003,89.05798682403433,1360.03,91.08999857142847,92.18950000000001,93.4195,110.48,91.4375275,89.28,91.08999857142847,91.23241999999993,91.08999857142847,0,1,12409239,14216760.125,-0.6789797097882093,-0.44385278498873504,0.2351269247994743,-2160265,31244677.666666668,NaN,NaN,11845356,16982938.729722727,6707773.270277274,22120521.459445454,1570190.5405545477,12409239,2.520466676658232,2.0841263271138097,2.485651540775698,38.85833160927471,0,0,NaN,-8.55208322614502,-8.55208322614502,-8.55208322614502,NaN,NaN
1213623000,89.11,90.07001,88.59,89.81,91.20300000000007,89.58460970000004,89.08103403433476,1317.93,90.83285571428561,91.13,93.375,112.37,91.4375275,89.28,90.83285571428561,91.35901999999994,NaN,0,0,12340168,14385759.5,-0.6399775791599955,-0.5648450491505201,0.07513253000947542,10179903,28245850.42857143,NaN,NaN,11537942.423076924,16129441.934721712,6946442.911432136,20720941.4463665,2354943.3997873478,12340168,2.4635717228499123,2.0720440005715335,2.3419884635220254,42.51042547393344,0,0,NaN,-6.007326007326002,NaN,NaN,NaN,NaN
1214227800,90.08,92.44,89.81,92.32001,91.15800100000008,89.65080980000005,89.10408128755364,1278.38,90.80714285714275,91.119995,93.375,122.25999,91.6699975,89.28,90.80714285714275,91.52022039999994,NaN,0,0,16160996,14655861.416666666,-0.42248511164227054,-0.4529738595433628,-0.03048874790109221,26340899,27150219.23809524,NaN,NaN,11556515.846153846,16164695.10775416,6948336.584553531,20772874.369354475,2340157.3229532167,16160996,2.4376617624427817,2.0832031205601025,2.383132968733164,50.93766173525021,1,0,NaN,-3.0251995798319395,NaN,NaN,NaN,NaN
1214832600,92.41,92.8192,91.53999,92.07001,91.18300100000008,89.70830980000007,89.12322296137339,1262.9,90.84000142857133,90.875,93.375,121.3,91.875,89.28,90.84000142857133,91.64242039999995,NaN,0,0,11366719,14651822.5,-0.2796941347152114,-0.38010641629510644,-0.10041228157989505,14974180,26175989.85714286,NaN,NaN,11578437.557692308,16182948.933231466,6973926.182153151,20787460.30877062,2369414.8066139948,11366719,2.376859224950955,2.0671232581489,2.225429687485568,50.14914869387725,0,1,NaN,-3.7629246367722433,NaN,NaN,NaN,NaN
1215437400,92.07001,93.75999,91.58,92.16,91.23800100000008,89.77590990000006,89.14373798283262,1239.49,90.89571571428561,91.174995,93.375,116.35001,92.1725,89.28,90.89571571428561,91.74002039999993,NaN,0,0,15477618,14333902.291666666,-0.16887509681273288,-0.31150615259581116,-0.14263105578307828,30451798,26926783.80952381,NaN,NaN,11743167.192307692,16330971.23814527,7155363.146470114,20918775.28398285,2567559.1006325353,15477618,2.3310281928151033,2.069380592985922,2.218938303559059,50.44650904251487,1,0,NaN,-0.6575401530667235,NaN,NaN,NaN,NaN
1216042200,92.38,93.42999,90.3,90.45,91.03300100000008,89.81270990000006,89.15837321888412,1260.68,90.92000142857133,91.174995,93.375,112.73,93.08,90.18,90.92000142857133,91.79042059999995,NaN,0,0,21487548,14237295.083333334,-0.1983910241677045,-0.3906198359927089,-0.1922288118250044,8964250,26101094.666666668,NaN,NaN,12040905.461538462,16747512.311138185,7334298.611938739,21454119.16073791,2627691.7623390164,21487548,2.3037155938415173,2.0905927811262033,2.3490885459077657,44.95856740527565,0,0,NaN,-1.4920603907579553,NaN,NaN,NaN,NaN
1216647000,90.45,91.25,89.752,90.14,90.86300100000008,89.83970990000006,89.17021871244636,1257.76,90.83143142857134,91.174995,93.17,114.3,93.08,90.18,90.83143142857134,91.87162059999993,NaN,0,0,15582664,14306732.875,-0.2245220127020838,-0.47288132770260916,-0.24835931500052535,-6618414,23780656.904761903,NaN,NaN,12124374.48076923,16854506.31505597,7394242.64648249,21584638.14934271,2664110.81219575,15582664,2.280818794721301,2.0787409255036793,2.227504467920943,44.0235626526822,0,0,NaN,-1.6046283156860592,NaN,NaN,NaN,NaN
1217251800,90.95,92.05,90.03,91.53999,90.84000000000009,89.87750990000006,89.18627017167381,1260.31,91.21285857142847,91.174995,93.17,107.69,93.1249975,90.18,91.21285857142847,91.96662059999996,NaN,0,0,9995723,13858726.666666666,-0.13752225952785196,-0.4202621394103403,-0.28273987988248833,3377309,22614961.04761905,NaN,NaN,12122693.326923076,16853565.82131916,7391820.832526994,21584438.31571524,2660948.338130912,9995723,2.243764395475401,2.0775661069936056,2.197860972503665,49.16529628290831,0,0,NaN,-1.0378486486486453,NaN,NaN,NaN,NaN
1217856600,91.09,92.08,89.82001,92,91.01200000000009,89.92420990000006,89.20627017167382,1296.31,91.52571571428562,91.174995,93.17,103.75,93.35249999999999,90.18,91.52571571428562,92.04962039999995,NaN,0,0,11161301,13839672.666666666,-0.043848906566969714,-0.3375510130912005,-0.2937021065242308,14538610,20857920.666666668,NaN,NaN,12058924.25,16779966.986158513,7337881.513841487,21501009.722317025,2616838.777682973,11161301,2.240025767550344,2.0812145848537336,2.2067365478602845,50.765591357297325,0,0,NaN,0.17421602787456072,NaN,NaN,NaN,NaN
1218461400,91.78,93.2,90.59801,93.03999,91.2400000000001,89.98000970000007,89.22506841201717,1298.2,91.6285699999999,91.174995,93.17,102.28999,93.4250025,90.18,91.6285699999999,92.13282019999995,NaN,0,0,11764627,13671238.083333334,0.08620972668972648,-0.1859399481620727,-0.2721496748517992,26303237,18876998.285714287,NaN,NaN,12126444,16817593.13227243,7435294.86772757,21508742.26454486,2744145.7354551405,11764627,2.2488783721860095,2.091630093156659,2.263201326737387,54.27054569764289,0,0,NaN,1.3838836220987327,NaN,NaN,NaN,NaN
1219066200,93.08,93.71001,92.64,93.08,91.66100000000009,90.01470970000005,89.23983236051502,1292.2,91.77285428571419,91.755995,93.17,102.41,93.4950025,90.18,91.77285428571419,92.18842019999994,NaN,0,0,9964579,13492518.166666666,0.16824318339887095,-0.061845695603210515,-0.23008887900208147,36267816,18010455.19047619,NaN,NaN,12184667.038461538,16829607.68459743,7539726.392325646,21474548.33073332,2894785.7461897545,9964579,2.1976097475880083,2.0711976912935257,2.09274542291776,54.405024766785765,0,0,NaN,3.101462117855557,NaN,NaN,NaN,NaN
1219671000,94.12,94.41,93.44,93.84,92.06400000000009,90.05920970000005,89.2551113304721,1282.83,92.0128542857142,92.08099999999999,93.17,103.92,93.4950025,90.18,92.0128542857142,92.26702019999995,NaN,0,0,8479859,12863364.958333334,0.26143968002074824,0.09671072102385381,-0.1647289589968944,44747675,18249922.666666668,NaN,NaN,12152722.01923077,16817278.618603483,7488165.419858057,21481835.217976198,2823608.820485344,8479859,2.1488652122182925,2.056373737467655,1.9837817910723652,56.9922549670223,0,0,NaN,3.393576839309922,NaN,NaN,NaN,NaN
1220362200,92.98,96.31,92.84,95.48,92.37999900000008,90.13130970000006,89.27678519313305,1242.31,92.73142571428562,93.031,93.17,101.88,93.4950025,90.18,92.73142571428562,92.41882019999996,92.73142571428562,1,0,12238660,12687219.583333334,0.41231110968805484,0.35065992811317415,-0.061651181574880684,56986335,18583872.666666668,NaN,NaN,12256868.653846154,16861336.368156508,7652400.939535801,21465804.08246686,3047933.2252254486,12238660,2.148512753329965,2.084646262718302,2.196098678062027,62.002796453318716,0,0,NaN,7.437830538989535,NaN,NaN,7.437830538989535,7.437830538989535
1220880600,94.89999,96.88,94.56,94.94,92.66699800000008,90.20910970000004,89.29893111587982,1251.7,93.41713999999992,93.316,93.17,104.25999,93.5699975,90.18,93.41713999999992,92.54322019999996,NaN,0,0,19454164,12937918.666666666,0.45136089284926006,0.5025499344866944,0.05118904163743433,37532171,18702353.61904762,NaN,NaN,12356824.807692308,17058996.17007992,7654653.445304695,21761167.532467537,2952482.082917081,19454164,2.149925217139969,2.089353337463936,2.213798866910308,59.54297755565928,0,0,NaN,5.712058790780532,NaN,NaN,NaN,NaN
1221485400,96.28,100.86,93.7,93.97,92.84799800000009,90.27330970000007,89.33008987124464,1255.08,93.76428428571421,95.306,94.725,102.73,93.46749750000001,90.18,93.76428428571421,92.65702019999998,NaN,0,0,28303093,13502782.416666666,0.38980564194840317,0.5384460940729383,0.14864045212453514,9229078,17986496.04761905,NaN,NaN,12585852.961538462,17746729.612111166,7424976.310965758,22907606.26268387,2264099.6603930537,28303093,2.2813647575485447,2.190766270714657,2.9203990287802637,55.299011677390986,0,1,NaN,1.7872506729581188,NaN,NaN,NaN,NaN
1222090200,92.92999,94.78999,92.60001,94.5,93.25299800000009,90.32960970000008,89.36635596566524,1213.01,94.12142714285707,95.34000499999999,94.725,103.92,93.46749750000001,90.18,94.12142714285707,92.79442019999995,NaN,0,0,11851065,13569304.833333334,0.3632579825272191,0.602712930283559,0.2394549477563399,21080143,18403427.61904762,NaN,NaN,12618355.288461538,17769170.165624127,7467540.411298951,22919985.04278671,2316725.5341363642,11851065,2.426026363613038,2.190750545300364,2.816053453240227,57.09831548322203,0,0,NaN,2.639285039721407,NaN,NaN,NaN,NaN
1222695000,95.17,97.92999,94.60001,97.39999,93.97899700000008,90.41940960000007,89.42146321888411,1099.23,94.7442842857142,95.34000499999999,94.725,104.56,93.46749750000001,90.18,94.7442842857142,92.93321979999995,NaN,0,0,10760415,13395600.708333334,0.510463362060025,0.8775341503313712,0.3670707882713462,31840558,18660538.14285714,NaN,NaN,12695186.346153846,17787586.493258536,7602786.199049158,22879986.640363224,2510386.05194447,10760415,2.610021740239747,2.2155353343943567,2.9037586742059096,65.32322896400676,1,0,NaN,5.685753038194451,NaN,NaN,NaN,NaN
1223299800,98.74001,99.94,95.50999,95.95,94.41999800000009,90.48030960000007,89.47257914163092,899.22,95.1542842857142,95.729005,94.725,102.92,94.0550275,90.18,95.1542842857142,93.04221979999994,NaN,0,0,12250004,13456768.208333334,0.48008802050118415,0.9671808138978264,0.48709279339664224,19590554,18845662.57142857,NaN,NaN,12840303.692307692,17808925.48881969,7871681.895795696,22777547.28533168,2903060.099283701,12250004,2.7951609202054977,2.2598248277064696,3.1217945778907787,59.21083460608921,0,0,NaN,6.0807075732448865,NaN,NaN,NaN,NaN
1223904600,95.11,95.95,93.02,93.87,94.60699800000009,90.51950960000008,89.51648472103005,940.55,95.15856999999991,96.730005,94.725,102.35001,94.06752750000001,90.18,95.15856999999991,93.09881999999996,NaN,0,0,7836483,13285892.208333334,0.2987008647774353,0.8604688743684363,0.561768009591001,11754071,19097336.76190476,NaN,NaN,12842511.057692308,17808883.354964957,7876138.760419661,22775255.6522376,2909766.4631470144,7836483,2.971280217318998,2.2732283311523402,3.0943953524778114,51.73272105223432,0,1,NaN,4.138007543820728,NaN,NaN,NaN,NaN
1224509400,93.44,99.05,93.36,96.73,94.97599900000009,90.58060960000006,89.5826220171674,876.77,95.33714142857136,96.730005,94.725,101.7,94.4,90.18,95.33714142857136,93.20681999999995,NaN,0,0,6759248,12979333.5,0.3467495035186897,0.9952048889893632,0.6484553854706735,18513319,20197247.666666668,NaN,NaN,12776900.692307692,17800341.132541478,7753460.252073908,22823781.57277526,2730019.8118401244,6759248,3.0802396148448556,2.3415637645292935,3.4651960164095525,59.3372895828376,1,0,NaN,5.669664154431304,NaN,NaN,NaN,NaN
1225114200,97.77,98.21001,92.64999,92.83,94.95099900000008,90.59470960000006,89.63206407725323,968.75,95.03571285714278,96.730005,94.725,100.57001,94.2025,90.18,95.03571285714278,93.21521999999996,NaN,0,0,8396288,12881749.833333334,0.10388754461505045,0.7783148162394866,0.6744272716244362,10117031,20190964.666666668,NaN,NaN,12759595.057692308,17796528.620627694,7722661.494756921,22833462.183563083,2685727.9318215344,8396288,3.2699202412955914,2.4059328892387075,3.764456585493901,48.18806827811598,0,1,NaN,0.9021739130434765,0.9021739130434765,0.9021739130434765,NaN,NaN
1225722600,92.72,95.67,92.35001,94.25999,94.99299800000009,90.63490940000005,89.68579789699571,930.99,95.07713999999991,96.605005,94.725,97.11,94.2025,90.18,95.07713999999991,93.22581979999995,NaN,0,0,6848712,12782361.666666666,0.031330413421564396,0.7135902884013916,0.6822598749798272,16965743,21101726.95238095,NaN,NaN,12774068.192307692,17792882.76438434,7755253.6202310445,22811697.336460985,2736439.048154397,6848712,3.4293607782533635,2.4242140314539338,3.7009613589947725,51.76669905699978,0,0,NaN,1.3112641134204752,NaN,NaN,NaN,NaN
1226327400,93.8,96.07001,93.25,95.17,94.96199800000008,90.68930940000004,89.73760042918455,873.29,95.17285428571422,96.605005,94.725,94.94,93.885,90.18,95.17285428571422,93.24161979999997,NaN,0,0,5938993,12569247.916666666,0.03606529641455736,0.727341495498024,0.6912761990834666,22904736,21707671.38095238,NaN,NaN,12793742.923076924,17783635.42130392,7803850.4248499265,22773527.91953092,2813957.926622929,5938993,3.52002409564574,2.432129950824855,3.5751111648526614,53.946647424276215,0,0,NaN,2.24538031800602,NaN,NaN,NaN,NaN
1226932200,95.67999,104.44,95.28999,102.92,95.75999800000008,90.82460940000003,89.82953175965666,800.03,95.96142714285706,98.395005,96.515,98.03999,93.1900025,90.18,95.96142714285706,93.46501979999998,NaN,0,0,12214658,12460117.666666666,0.5254270883443679,1.3480600595139265,0.8226329711695586,35119394,22125694.95238095,NaN,NaN,12943072.307692308,17795310.688341644,8090833.927042971,22647549.068990983,3238595.5463936348,12214658,3.778878367696348,2.568887351808358,4.388666712730852,67.44228399101061,1,0,NaN,9.676044330775786,NaN,NaN,NaN,NaN
1227537000,102.14999,105.97,101,105.72,96.93499800000009,90.99750950000004,89.9335660944206,896.24,97.35714142857135,99.160005,97.28,93.53,93.09,90.18,97.35714142857135,93.76721979999996,NaN,0,0,7786172,12267489.875,0.9757954937326268,2.042377338335342,1.0665818446027153,42905566,23455760.95238095,NaN,NaN,12839696.73076923,17743167.681698784,7936225.779839675,22646638.63262834,3032754.82891012,7786172,3.9801820294540122,2.616909604772191,4.471714325197873,70.77451335234116,0,0,NaN,10.72475911185588,NaN,NaN,NaN,NaN
1228141800,107.75,113,107.13,110.48,98.5329980000001,91.21010950000003,90.05330858369099,876.07,99.7299985714285,102.675005,100.795,94.17,92.8045,90.200005,99.7299985714285,94.14341979999996,NaN,0,0,17655437,12488959.416666666,1.5009731296243847,2.9427982566331963,1.4418251270088116,60561003,24889532.61904762,NaN,NaN,13000362.48076923,17922085.939082388,8078639.022456072,22843809.397395544,3156915.5641429145,17655437,4.201870310960581,2.7101714126767473,4.872897993026748,75.38649904908996,0,0,NaN,16.368232567937653,NaN,NaN,NaN,NaN
1228746600,110.48,112.56,109.69,112.37,100.0299990000001,91.45340960000004,90.17880214592275,879.73,101.96428428571421,102.675005,100.795,89.84,92.2525,90.72,101.96428428571421,94.54121979999996,NaN,0,0,11554071,12297004.208333334,1.8589313458770111,3.7654893093550754,1.9065579634780643,72115074,27896714.714285713,NaN,NaN,13031448.788461538,17938813.15992075,8124084.417002328,22846177.53137996,3216720.0455431174,11554071,4.379031980823356,2.7133679844232126,4.586769708308642,76.94239291734483,0,0,NaN,19.580717250186236,NaN,NaN,NaN,NaN
1229351400,112.35001,123.14999,112.05,122.25999,102.66099800000009,91.79610940000003,90.34150592274678,887.88,106.1685685714285,107.75,106.450995,89.97,92.24749750000001,90.72,106.1685685714285,95.10101959999996,NaN,0,0,19265134,12626104.833333334,2.599618700088718,5.156081338588962,2.5564626385002436,91380208,32563315.76190476,NaN,NaN,13226114.115384616,18175940.028457213,8276288.202312019,23125765.94152981,3326462.2892394215,19265134,4.767455697848591,2.8811004247347487,5.517229749978837,82.99869540548696,0,0,NaN,29.3756507936508,NaN,NaN,29.3756507936508,29.3756507936508
1229956200,122.39,122.39,119.89999,121.3,105.40399800000009,92.14000940000005,90.4999608583691,872.8,110.03142714285707,107.75,106.450995,91.69,92.125,90.919995,110.03142714285707,95.64301959999997,NaN,0,0,5142033,12195455.458333334,2.8430197753073623,6.110237357634446,3.267217582327084,86238175,36509071.28571428,NaN,NaN,13254589.903846154,18153303.945737038,8355875.861955271,23052017.98762792,3457161.820064388,5142033,4.9066763124416495,2.873278616240053,5.084769785696145,80.78072070709638,0,0,NaN,24.5380004659138,NaN,NaN,NaN,NaN
1230561000,121.42999,122.00999,116.35001,116.35001,107.36599900000007,92.43150950000005,90.63240721030044,931.8,113.0571428571428,107.75,106.450995,94.59,92.2749975,91.33,113.0571428571428,96.06021959999997,NaN,0,0,10208471,11725493.916666666,2.5008596625409787,6.393292160503307,3.8924324979623286,76029704,39437218.61904762,NaN,NaN,13291595.442307692,18159795.72580442,8423395.158810966,23027996.00930114,3555194.8753142413,10208471,5.045721982092842,2.929012643915253,5.166942673453839,70.34252215942729,0,0,NaN,21.261083897863465,NaN,NaN,NaN,NaN
1231165800,115.60001,116.16,111,112.73,109.35599900000008,92.68250950000005,90.75163467811159,890.35,114.45857142857137,108.199995,106.450995,94.3,92.2749975,91.925,114.45857142857137,96.39581959999998,NaN,0,0,17385766,11800623.166666666,1.8887939913363114,6.253424987132718,4.364630995796406,58643938,40977252,NaN,NaN,13439811.134615384,18313076.61074684,8566545.65848393,23186342.086878292,3693280.1823524777,17385766,5.1097614132224365,2.9774325910369477,5.193095148674719,63.845175387050475,0,0,NaN,20.091616064770427,NaN,NaN,NaN,NaN
